8248	390	986	29.12.2021	3,12
8249	74	986	29.12.2021	3,88
8250	101	156	29.12.2021	4,69
8251	817	840	29.12.2021	-1,13
8252	105	986	29.12.2021	1,9
8253	552	208	29.12.2021	-3,49
8254	127	36	29.12.2021	-1,21
8255	773	208	29.12.2021	-4,13
8256	612	975	29.12.2021	4,9
8257	512	124	29.12.2021	-2,59
8258	774	946	29.12.2021	3,67
8259	234	36	29.12.2021	-4,95
8260	674	933	29.12.2021	1,96
8261	711	946	29.12.2021	2,71
8262	548	975	29.12.2021	3,29
8263	480	944	29.12.2021	-1,01
8264	855	756	29.12.2021	0,39
8265	801	960	29.12.2021	3,08
8266	260	36	29.12.2021	1,67
8267	170	975	29.12.2021	-4,87
8268	309	826	29.12.2021	-3,88
8269	332	985	29.12.2021	1,42
8270	843	986	29.12.2021	-3,99
8271	864	840	29.12.2021	-1,59
8272	964	840	29.12.2021	1,85
8273	322	944	29.12.2021	4,85
8274	934	702	29.12.2021	-0,64
8275	376	208	29.12.2021	-0,22
8276	17	208	29.12.2021	0,18
8277	246	36	29.12.2021	-0,04
8278	17	978	29.12.2021	0,87
8279	321	933	29.12.2021	0,86
8280	267	124	29.12.2021	3,54
8281	520	702	29.12.2021	3,91
8282	198	978	29.12.2021	-2,44
8283	951	944	29.12.2021	4,17
8284	338	933	29.12.2021	0,43
8285	775	934	29.12.2021	1,45
8286	803	840	29.12.2021	-1,19
8287	787	946	29.12.2021	2,18
8288	281	986	29.12.2021	2,56
8289	673	840	29.12.2021	-0,08
8290	291	975	29.12.2021	-2,22
8291	732	208	29.12.2021	-4,55
8292	104	934	29.12.2021	2,8
8293	895	840	29.12.2021	0,1
8294	133	986	29.12.2021	-2,4
8295	271	756	29.12.2021	3,33
8296	508	756	29.12.2021	1,88
8297	536	208	29.12.2021	-3,25
8298	54	826	29.12.2021	-4,41
8299	395	124	29.12.2021	-2,82
8300	983	208	29.12.2021	-0,14
8301	625	933	29.12.2021	-0,93
8302	697	208	29.12.2021	4,83
8303	561	960	29.12.2021	-0,55
8304	948	934	29.12.2021	2,07
8305	320	960	29.12.2021	1,04
8306	482	986	29.12.2021	-3,62
8307	871	156	29.12.2021	4,83
8308	219	944	29.12.2021	3,36
8309	630	840	29.12.2021	4,89
8310	149	985	29.12.2021	-0,19
8311	482	933	29.12.2021	0,84
8312	953	756	29.12.2021	3,16
8313	272	840	29.12.2021	0,41
8314	796	975	29.12.2021	-0,73
8315	835	933	29.12.2021	3,85
8316	222	36	29.12.2021	2,03
8317	442	756	29.12.2021	1,53
8318	856	702	29.12.2021	3,54
8319	235	156	29.12.2021	-1,83
8320	920	960	29.12.2021	4,19
8321	633	702	29.12.2021	4,8
8322	109	702	29.12.2021	-4,3
8323	150	960	29.12.2021	3,24
8324	831	975	29.12.2021	-0,8
8325	963	946	29.12.2021	-3,23
8326	34	978	29.12.2021	4,71
8327	683	978	29.12.2021	4,85
8328	622	756	29.12.2021	3,99
8329	56	934	29.12.2021	-2,45
8330	740	702	29.12.2021	2,34
8331	496	946	29.12.2021	-0,5
8332	940	933	29.12.2021	-2,39
8333	248	840	29.12.2021	3,22
8334	520	840	29.12.2021	-0,45
8335	924	933	29.12.2021	-1,97
8336	633	124	29.12.2021	0,74
8337	540	208	29.12.2021	2,17
8338	444	208	29.12.2021	2,48
8339	124	124	29.12.2021	1,36
8340	398	933	29.12.2021	-2,92
8341	980	944	29.12.2021	-2,97
8342	936	36	29.12.2021	-0,08
8343	621	946	29.12.2021	2,49
8344	756	934	29.12.2021	2,74
8345	117	946	29.12.2021	-0,81
8346	836	960	29.12.2021	-1,4
8347	377	985	29.12.2021	-4,63
8348	912	208	29.12.2021	-0,66
8349	721	975	29.12.2021	1,32
8350	702	756	29.12.2021	-3,19
8351	239	933	29.12.2021	0,66
8352	584	985	29.12.2021	4,49
8353	660	156	29.12.2021	3,3
8354	863	36	29.12.2021	-1,04
8355	139	124	29.12.2021	0,67
8356	567	702	29.12.2021	-3,7
8357	648	975	29.12.2021	-3,66
8358	951	36	29.12.2021	-2,57
8359	610	826	29.12.2021	-0,64
8360	518	944	29.12.2021	1
8361	204	208	29.12.2021	-2,19
8362	106	933	29.12.2021	1,36
8363	969	946	29.12.2021	-3,04
8364	363	826	29.12.2021	-3,62
8365	189	826	29.12.2021	4,69
8366	720	933	29.12.2021	1,66
8367	880	978	29.12.2021	4,22
8368	918	36	29.12.2021	-1,39
8369	817	124	29.12.2021	2,21
8370	800	840	29.12.2021	3,8
8371	930	960	29.12.2021	-3,32
8372	732	975	29.12.2021	1,52
8373	151	756	29.12.2021	3,59
8374	292	986	29.12.2021	1,54
8375	404	156	29.12.2021	-1,19
8376	969	702	29.12.2021	-4,79
8377	44	702	29.12.2021	-1,4
8378	804	124	29.12.2021	2,17
8379	842	36	29.12.2021	3,62
8380	572	944	29.12.2021	-4,9
8381	281	156	29.12.2021	-0,04
8382	22	36	29.12.2021	4,11
8383	768	840	29.12.2021	1,66
8384	119	944	29.12.2021	3,46
8385	45	978	29.12.2021	0,46
8386	838	840	29.12.2021	3,91
8387	741	985	29.12.2021	-0,8
8388	496	826	29.12.2021	4,96
8389	189	933	29.12.2021	-3,65
8390	925	986	29.12.2021	2,58
8391	879	933	29.12.2021	4,08
8392	581	934	29.12.2021	0,65
8393	912	840	29.12.2021	-2,38
8394	334	975	29.12.2021	-4,4
8395	485	840	29.12.2021	0,25
8396	582	944	29.12.2021	-1,19
8397	709	208	29.12.2021	0,84
8398	68	975	29.12.2021	0,65
8399	409	978	29.12.2021	1,41
8400	887	840	29.12.2021	-1,33
8401	494	124	29.12.2021	-4,56
8402	678	826	29.12.2021	-3,33
8403	825	36	29.12.2021	-2,75
8404	879	840	29.12.2021	4,22
8405	577	934	29.12.2021	4,03
8406	593	840	29.12.2021	1,24
8407	30	756	29.12.2021	-1,45
8408	254	944	29.12.2021	-2,96
8409	936	986	29.12.2021	-0,6
8410	343	944	29.12.2021	-0,44
8411	748	36	29.12.2021	-3,93
8412	580	978	29.12.2021	-0,09
8413	808	36	29.12.2021	1,23
8414	511	840	29.12.2021	-3,5
8415	752	934	29.12.2021	1,27
8416	43	840	29.12.2021	-4,77
8417	395	702	29.12.2021	-1,64
8418	270	934	29.12.2021	2,13
8419	714	124	29.12.2021	-2
8420	498	985	29.12.2021	-1,63
8421	252	124	29.12.2021	-4,31
8422	751	975	29.12.2021	3,99
8423	735	978	29.12.2021	4,77
8424	327	36	29.12.2021	3,9
8425	144	960	29.12.2021	-1,57
8426	278	840	29.12.2021	-4,76
8427	635	975	29.12.2021	4,4
8428	392	36	29.12.2021	0,46
8429	695	944	29.12.2021	3,19
8430	565	960	29.12.2021	4,6
8431	434	946	29.12.2021	-4,06
8432	231	208	29.12.2021	2,27
8433	64	946	29.12.2021	4,8
8434	580	156	29.12.2021	0,75
8435	382	946	29.12.2021	-0,66
8436	159	985	29.12.2021	-3,32
8437	130	986	29.12.2021	-2,21
8438	828	756	29.12.2021	2,2
8439	359	156	29.12.2021	-2,53
8440	961	933	29.12.2021	-4,91
8441	851	960	29.12.2021	2,16
8442	246	944	29.12.2021	-0,2
8443	244	124	29.12.2021	1,78
8444	824	826	29.12.2021	-1,32
8445	951	826	29.12.2021	1,89
8446	138	36	29.12.2021	-4,16
8447	816	960	29.12.2021	1,5
8448	455	124	29.12.2021	3,88
8449	506	985	29.12.2021	3,08
8450	479	756	29.12.2021	0,09
8451	205	944	29.12.2021	1,02
8452	576	156	29.12.2021	4,55
8453	402	36	29.12.2021	3,93
8454	208	124	29.12.2021	3,77
8455	491	702	29.12.2021	1,74
8456	923	756	29.12.2021	-4,33
8457	2	960	29.12.2021	-2,51
8458	752	986	29.12.2021	1,12
8459	34	975	29.12.2021	-0,6
8460	531	933	29.12.2021	2,09
8461	700	840	24.12.2021	1,67
8462	976	756	29.12.2021	-0,11
8463	195	756	29.12.2021	-2
8464	370	702	29.12.2021	-2,73
8465	933	975	29.12.2021	0,81
8466	401	946	29.12.2021	-3,29
8467	769	975	29.12.2021	-0,8
8468	702	156	29.12.2021	-4,86
8469	388	156	29.12.2021	-2,13
8470	829	156	29.12.2021	3,65
8471	448	156	29.12.2021	-4,99
8472	112	986	29.12.2021	-1,05
8473	544	756	29.12.2021	3,79
8474	351	36	29.12.2021	-0,27
8475	958	208	29.12.2021	1,92
8476	952	986	29.12.2021	0,02
8477	740	944	29.12.2021	-1,17
8478	732	208	29.12.2021	-3,54
8479	204	978	29.12.2021	3,7
8480	493	944	29.12.2021	2,07
8481	987	124	29.12.2021	-0,96
8482	863	960	29.12.2021	-0,95
8483	162	933	29.12.2021	-1,15
8484	553	826	29.12.2021	1,69
8485	846	933	29.12.2021	0,23
8486	794	946	29.12.2021	-3,7
8487	332	36	29.12.2021	-0,07
8488	392	756	29.12.2021	-0,07
8489	229	208	29.12.2021	-0,19
8490	204	756	29.12.2021	1,55
8491	573	975	29.12.2021	-4,97
8492	942	702	29.12.2021	-4,18
8493	667	960	29.12.2021	-1,47
8494	644	702	29.12.2021	-1,42
8495	118	702	29.12.2021	4,23
8496	731	124	29.12.2021	4,09
8497	890	702	29.12.2021	1,39
8498	14	946	29.12.2021	-2,42
8499	574	933	29.12.2021	-2,94
8500	554	960	29.12.2021	4,86
8501	200	985	29.12.2021	-2,36
8502	428	985	29.12.2021	-0,17
8503	494	978	29.12.2021	-3,12
8504	31	826	29.12.2021	4,19
8505	430	985	29.12.2021	2,78
8506	231	208	29.12.2021	-0,2
8507	649	944	29.12.2021	2,39
8508	374	124	29.12.2021	-4,1
8509	433	156	29.12.2021	-1,09
8510	758	756	29.12.2021	2,59
8511	578	934	29.12.2021	4
8512	44	36	29.12.2021	-4,75
8513	163	702	29.12.2021	-2,88
8514	266	934	29.12.2021	2,46
8515	544	840	29.12.2021	-3,78
8516	739	985	29.12.2021	0,09
8517	315	975	29.12.2021	0,96
8518	18	826	29.12.2021	2,94
8519	121	975	29.12.2021	-1,24
8520	448	946	29.12.2021	-2,76
8521	220	986	29.12.2021	-2,85
8522	986	985	29.12.2021	-4,4
8523	585	986	29.12.2021	-4,01
8524	967	208	29.12.2021	-3,94
8525	549	986	29.12.2021	-3,82
8526	421	702	29.12.2021	-0,97
8527	359	946	29.12.2021	-0,53
8528	92	946	29.12.2021	0,01
8529	50	702	29.12.2021	1,94
8530	613	986	29.12.2021	3,88
8531	624	933	29.12.2021	3,42
8532	553	756	29.12.2021	-0,68
8533	979	933	29.12.2021	-2,31
8534	691	702	29.12.2021	4,48
8535	526	826	29.12.2021	-2,64
8536	305	756	29.12.2021	-0,16
8537	546	933	29.12.2021	-4,14
8538	796	946	29.12.2021	-0,89
8539	506	840	29.12.2021	-4,42
8540	857	934	29.12.2021	2,35
8541	722	826	29.12.2021	-1,6
8542	393	975	29.12.2021	3,92
8543	2	975	29.12.2021	-0,76
8544	340	985	29.12.2021	-3,13
8545	148	702	29.12.2021	-1,41
8546	591	960	29.12.2021	-0,16
8547	523	975	29.12.2021	-2,1
8548	42	934	29.12.2021	-1,55
8549	369	36	29.12.2021	-0,71
8550	989	946	29.12.2021	-3,27
8551	54	756	29.12.2021	-4,01
8552	159	978	29.12.2021	-0,08
8553	51	756	29.12.2021	-3,88
8554	476	840	29.12.2021	3,88
8555	521	36	29.12.2021	3,34
8556	307	934	29.12.2021	-4,21
8557	120	946	29.12.2021	4,62
8558	987	208	29.12.2021	2,29
8559	262	960	29.12.2021	-1,28
8560	946	946	29.12.2021	2,59
8561	44	36	29.12.2021	-4,2
8562	701	944	29.12.2021	4,47
8563	818	826	29.12.2021	4,8
8564	281	933	29.12.2021	-1,74
8565	801	934	29.12.2021	-0,48
8566	873	156	29.12.2021	3,52
8567	69	840	29.12.2021	4,4
8568	477	756	29.12.2021	-2,08
8569	41	985	29.12.2021	-3,98
8570	467	36	29.12.2021	-0,88
8571	607	975	29.12.2021	-3,82
8572	51	208	29.12.2021	-0,5
8573	523	978	29.12.2021	0,97
8574	646	960	29.12.2021	3,97
8575	100	985	29.12.2021	4,66
8576	260	934	29.12.2021	3,06
8577	902	985	29.12.2021	-4,97
8578	151	978	29.12.2021	1,49
8579	367	36	29.12.2021	2,05
8580	31	944	29.12.2021	-3,03
8581	640	756	29.12.2021	-1,53
8582	88	978	29.12.2021	-3,32
8583	480	208	29.12.2021	3,68
8584	245	840	29.12.2021	-2,01
8585	923	756	29.12.2021	-2,92
8586	418	986	29.12.2021	3,58
8587	931	933	29.12.2021	0,34
8588	708	975	29.12.2021	-2,45
8589	288	944	29.12.2021	-4,57
8590	12	960	29.12.2021	1,99
8591	121	978	29.12.2021	2,35
8592	906	975	29.12.2021	-4,34
8593	413	756	29.12.2021	-1,21
8594	253	208	29.12.2021	-0,35
8595	919	978	29.12.2021	1,63
8596	163	840	29.12.2021	3,45
8597	521	975	29.12.2021	-1,07
8598	273	826	29.12.2021	-4,52
8599	681	960	29.12.2021	-3,46
8600	849	124	29.12.2021	-2,48
8601	367	986	29.12.2021	2,06
8602	955	156	29.12.2021	-1,33
8603	899	944	29.12.2021	-3,95
8604	341	986	29.12.2021	-3,65
8605	854	933	29.12.2021	4,66
8606	49	960	29.12.2021	-0,21
8607	858	986	29.12.2021	-0,99
8608	759	934	29.12.2021	-0,79
8609	188	960	29.12.2021	2,96
8610	499	946	29.12.2021	-1,9
8611	685	208	30.12.2021	1,22
8612	295	702	30.12.2021	3,22
8613	986	124	30.12.2021	4,87
8614	753	702	30.12.2021	3,14
8615	311	975	30.12.2021	-3,88
8616	674	124	30.12.2021	4,52
8617	483	702	30.12.2021	-2,7
8618	748	933	30.12.2021	-1,9
8619	20	124	30.12.2021	-1,05
8620	388	944	30.12.2021	0,4
8621	756	840	30.12.2021	0,61
8622	371	975	30.12.2021	-1,81
8623	778	944	30.12.2021	-4,35
8624	365	208	30.12.2021	-0,8
8625	44	985	30.12.2021	3,97
8626	355	985	30.12.2021	0,49
8627	216	36	30.12.2021	-1,32
8628	307	946	30.12.2021	3,12
8629	215	36	30.12.2021	3,96
8630	961	985	30.12.2021	-0,83
8631	729	960	30.12.2021	-2,25
8632	672	946	30.12.2021	0,1
8633	655	826	30.12.2021	1,39
8634	212	124	30.12.2021	-0,84
8635	817	946	30.12.2021	-3
8636	310	36	30.12.2021	-1,85
8637	589	934	30.12.2021	1,08
8638	733	978	30.12.2021	-2,53
8639	582	124	30.12.2021	-1,71
8640	676	944	30.12.2021	-1,52
8641	523	756	30.12.2021	-4,94
8642	862	933	30.12.2021	-4,1
8643	900	944	30.12.2021	4,84
8644	332	756	30.12.2021	-0,7
8645	845	946	30.12.2021	0,3
8646	347	986	30.12.2021	1,45
8647	326	985	30.12.2021	3,92
8648	700	156	29.12.2021	-3,37
8649	904	933	30.12.2021	-3,28
8650	656	208	30.12.2021	0,79
8651	189	946	30.12.2021	4,51
8652	277	975	30.12.2021	1,78
8653	324	975	30.12.2021	3,59
8654	546	978	30.12.2021	1,11
8655	484	960	30.12.2021	0,93
8656	648	985	30.12.2021	0,96
8657	589	986	30.12.2021	-4,43
8658	919	933	30.12.2021	2,39
8659	839	975	30.12.2021	-0,1
8660	472	826	30.12.2021	-0,95
8661	406	208	30.12.2021	2
8662	490	36	30.12.2021	-1,09
8663	594	756	30.12.2021	-4,75
8664	281	826	30.12.2021	2,81
8665	948	933	30.12.2021	-0,09
8666	247	946	30.12.2021	-1,77
8667	197	934	30.12.2021	4,73
8668	349	944	30.12.2021	0,89
8669	348	960	30.12.2021	4,06
8670	290	156	30.12.2021	-4,25
8671	368	933	30.12.2021	3,99
8672	583	986	30.12.2021	4,4
8673	909	826	30.12.2021	-0,18
8674	71	975	30.12.2021	-2,36
8675	504	840	30.12.2021	0,37
8676	617	208	30.12.2021	1,91
8677	523	840	30.12.2021	0,79
8678	18	978	30.12.2021	4,29
8679	657	840	30.12.2021	-2,31
8680	810	756	30.12.2021	4,4
8681	396	208	30.12.2021	1,4
8682	10	933	30.12.2021	-2,78
8683	302	840	30.12.2021	-2,24
8684	69	156	30.12.2021	3,06
8685	336	946	30.12.2021	4,58
8686	608	975	30.12.2021	3,07
8687	435	840	30.12.2021	-2,14
8688	169	840	30.12.2021	0,63
8689	30	934	30.12.2021	-2,19
8690	234	124	30.12.2021	-4
8691	536	124	30.12.2021	0,18
8692	397	702	30.12.2021	-4,02
8693	892	156	30.12.2021	1,38
8694	367	208	30.12.2021	-4,91
8695	852	36	30.12.2021	2,53
8696	923	975	30.12.2021	-3,56
8697	468	702	30.12.2021	-0,04
8698	300	208	30.12.2021	-4,43
8699	557	986	30.12.2021	4,81
8700	758	36	30.12.2021	4,88
8701	496	840	30.12.2021	4,37
8702	700	124	30.12.2021	0,66
8703	246	124	30.12.2021	-1
8704	171	702	30.12.2021	1,47
8705	308	36	30.12.2021	-2,42
8706	707	36	30.12.2021	-2,8
8707	859	156	30.12.2021	0,08
8708	287	156	30.12.2021	3,61
8709	41	756	30.12.2021	-0,9
8710	899	124	30.12.2021	2,29
8711	758	826	30.12.2021	-2,17
8712	503	840	30.12.2021	1,01
8713	367	975	30.12.2021	-4,41
8714	48	946	30.12.2021	-2,35
8715	242	975	30.12.2021	-2,68
8716	433	840	30.12.2021	2,83
8717	833	156	30.12.2021	4,61
8718	445	36	30.12.2021	-3,21
8719	688	208	30.12.2021	4,15
8720	951	960	30.12.2021	-1,26
8721	190	756	30.12.2021	-0,25
8722	308	840	30.12.2021	2,06
8723	188	756	30.12.2021	2,73
8724	773	978	30.12.2021	-4,39
8725	792	934	30.12.2021	-1,53
8726	236	702	30.12.2021	4,53
8727	217	986	30.12.2021	4,56
8728	366	960	30.12.2021	-1,4
8729	207	756	30.12.2021	2,37
8730	770	934	30.12.2021	3,3
8731	49	933	30.12.2021	3,45
8732	484	986	30.12.2021	-1,2
8733	108	933	30.12.2021	-3,75
8734	23	124	30.12.2021	-1,46
8735	560	978	30.12.2021	-1,97
8736	755	986	30.12.2021	1,85
8737	477	840	30.12.2021	4,17
8738	307	208	30.12.2021	3,36
8739	873	975	30.12.2021	2,86
8740	301	944	30.12.2021	-3,52
8741	148	933	30.12.2021	-2,74
8742	566	933	30.12.2021	-3,16
8743	917	933	30.12.2021	-1,68
8744	385	840	30.12.2021	0,96
8745	199	978	30.12.2021	-0,49
8746	439	826	30.12.2021	4,23
8747	853	826	30.12.2021	0,73
8748	925	933	30.12.2021	3,39
8749	223	156	30.12.2021	-4,45
8750	395	934	30.12.2021	2,11
8751	745	978	30.12.2021	4,69
8752	911	36	30.12.2021	-1,33
8753	674	978	30.12.2021	-1,56
8754	27	124	30.12.2021	4,87
8755	954	986	30.12.2021	-2,08
8756	235	986	30.12.2021	2,98
8757	314	36	30.12.2021	3,16
8758	910	156	30.12.2021	2,95
8759	407	933	30.12.2021	3,9
8760	90	985	30.12.2021	0,22
8761	216	702	30.12.2021	0,8
8762	484	934	30.12.2021	-3,51
8763	744	985	30.12.2021	-1,77
8764	625	978	30.12.2021	-3,01
8765	357	756	30.12.2021	-3,42
8766	369	986	30.12.2021	0,72
8767	929	208	30.12.2021	-2,56
8768	345	944	30.12.2021	0,58
8769	32	960	30.12.2021	-0,68
8770	437	156	30.12.2021	1,46
8771	164	840	30.12.2021	-3,82
8772	321	985	30.12.2021	4,66
8773	515	986	30.12.2021	1,28
8774	89	985	30.12.2021	-3,49
8775	66	978	30.12.2021	-2,36
8776	195	944	30.12.2021	-0,5
8777	209	208	30.12.2021	1,62
8778	208	702	30.12.2021	-1,26
8779	696	975	30.12.2021	3,3
8780	451	985	30.12.2021	3,56
8781	846	826	30.12.2021	4,4
8782	785	960	30.12.2021	4,68
8783	124	944	30.12.2021	0,13
8784	686	124	30.12.2021	-1,42
8785	63	985	30.12.2021	4,47
8786	712	975	30.12.2021	1,52
8787	665	985	30.12.2021	1,97
8788	107	944	30.12.2021	-1,55
8789	957	944	30.12.2021	-0,49
8790	175	840	30.12.2021	1,96
8791	174	840	30.12.2021	-3,19
8792	337	960	30.12.2021	4,52
8793	783	933	30.12.2021	-0,85
8794	587	208	30.12.2021	0,97
8795	612	756	30.12.2021	-1,48
8796	188	208	30.12.2021	0,4
8797	614	986	30.12.2021	-1,05
8798	483	960	30.12.2021	-1,02
8799	603	960	30.12.2021	-4,99
8800	542	840	30.12.2021	3,49
8801	901	702	30.12.2021	-3,31
8802	247	978	30.12.2021	0,94
8803	987	702	30.12.2021	0,97
8804	115	36	30.12.2021	-3,32
8805	416	36	30.12.2021	3,72
8806	885	944	30.12.2021	1,7
8807	250	978	30.12.2021	-4,53
8808	481	944	30.12.2021	-4,51
8809	133	946	30.12.2021	0,45
8810	990	960	30.12.2021	2,97
8811	807	756	30.12.2021	-3,14
8812	599	124	30.12.2021	-0,6
8813	647	840	30.12.2021	-0,73
8814	16	826	30.12.2021	3,96
8815	277	933	30.12.2021	0,77
8816	155	756	30.12.2021	3,86
8817	23	756	30.12.2021	3,4
8818	899	933	30.12.2021	0,57
8819	467	986	30.12.2021	-4,58
8820	388	933	30.12.2021	0,02
8821	782	36	30.12.2021	2,69
8822	448	124	30.12.2021	-1,98
8823	784	124	30.12.2021	-1,32
8824	254	702	30.12.2021	-3,2
8825	265	986	30.12.2021	3,45
8826	505	978	30.12.2021	-4,42
8827	882	826	30.12.2021	-3,93
8828	685	986	30.12.2021	3,41
8829	234	944	30.12.2021	-4,85
8830	506	978	30.12.2021	-4,09
8831	764	934	30.12.2021	-4,82
8832	104	960	30.12.2021	-4,31
8833	59	124	30.12.2021	0,92
8834	908	985	30.12.2021	4,69
8835	412	960	30.12.2021	-2,78
8836	53	840	30.12.2021	-3,23
8837	202	986	30.12.2021	-0,83
8838	961	36	30.12.2021	0,94
8839	270	208	30.12.2021	-3,62
8840	567	975	30.12.2021	-1,91
8841	194	826	30.12.2021	4,04
8842	819	934	30.12.2021	-4,35
8843	198	975	30.12.2021	-2,9
8844	912	208	30.12.2021	-0,29
8845	384	933	30.12.2021	-2,96
8846	286	933	30.12.2021	3,43
8847	72	944	30.12.2021	4,87
8848	709	124	30.12.2021	4,64
8849	138	934	30.12.2021	-0,56
8850	252	934	30.12.2021	3,62
8851	755	933	30.12.2021	4,93
8852	594	960	30.12.2021	-4,28
8853	380	702	30.12.2021	0,14
8854	229	975	30.12.2021	2,82
8855	256	933	30.12.2021	-4,63
8856	469	156	30.12.2021	-0,51
8857	134	986	30.12.2021	-0,63
8858	849	975	30.12.2021	-4,92
8859	617	986	30.12.2021	-0,08
8860	472	702	30.12.2021	-1,42
8861	732	156	30.12.2021	-3
8862	847	944	30.12.2021	4,77
8863	647	756	30.12.2021	3,15
8864	138	975	30.12.2021	1,4
8865	302	124	30.12.2021	-0,12
8866	529	36	30.12.2021	-0,57
8867	391	36	30.12.2021	1,13
8868	698	986	30.12.2021	-1,59
8869	896	208	30.12.2021	0,04
8870	426	124	30.12.2021	1,96
8871	732	944	30.12.2021	3,51
8872	877	826	30.12.2021	1,14
8873	190	208	30.12.2021	3,01
8874	88	756	30.12.2021	-3,16
8875	593	934	30.12.2021	2,78
8876	331	36	30.12.2021	4,54
8877	292	124	30.12.2021	-1,19
8878	438	986	30.12.2021	-4,8
8879	771	934	30.12.2021	1,79
8880	214	702	30.12.2021	-4,83
8881	294	986	30.12.2021	-2,46
8882	601	933	30.12.2021	0,6
8883	787	840	30.12.2021	3,87
8884	263	156	30.12.2021	-3,68
8885	395	36	30.12.2021	-0,4
8886	313	156	30.12.2021	-2,76
8887	269	978	30.12.2021	4,59
8888	988	36	30.12.2021	3,01
8889	782	978	30.12.2021	-1,6
8890	681	934	30.12.2021	2,55
8891	537	978	30.12.2021	-4,93
8892	360	36	30.12.2021	-2,55
8893	325	208	30.12.2021	2,12
8894	578	208	30.12.2021	4,01
8895	165	946	30.12.2021	1,79
8896	959	960	30.12.2021	-2,9
8897	592	986	30.12.2021	1,83
8898	884	978	30.12.2021	4,85
8899	374	975	30.12.2021	3,83
8900	865	934	30.12.2021	1,02
8901	802	208	30.12.2021	3,86
8902	741	124	30.12.2021	2,64
8903	104	944	30.12.2021	-3,01
8904	755	975	30.12.2021	1,09
8905	579	944	30.12.2021	-3,6
8906	801	975	30.12.2021	1,89
8907	991	702	30.12.2021	-2,24
8908	230	978	30.12.2021	-0,6
8909	206	985	30.12.2021	-4,94
8910	546	960	30.12.2021	1,65
8911	176	960	30.12.2021	4,53
8912	539	826	30.12.2021	4,6
8913	190	826	30.12.2021	3,48
8914	193	933	30.12.2021	0,69
8915	908	208	30.12.2021	-0,22
8916	103	208	30.12.2021	0,23
8917	751	840	30.12.2021	0,37
8918	636	944	30.12.2021	3,34
8919	847	946	30.12.2021	3,4
8920	128	826	30.12.2021	1,28
8921	162	208	30.12.2021	2,59
8922	39	934	30.12.2021	-4,42
8923	146	756	30.12.2021	3,78
8924	362	124	30.12.2021	-1,65
8925	747	986	30.12.2021	0,37
8926	965	934	30.12.2021	3,07
8927	891	944	30.12.2021	-3,45
8928	894	156	30.12.2021	0,18
8929	466	702	30.12.2021	-1,82
8930	957	156	30.12.2021	2,03
8931	801	208	30.12.2021	-2,04
8932	810	960	30.12.2021	-2,87
8933	290	960	30.12.2021	-0,83
8934	496	944	30.12.2021	-2,08
8935	982	208	30.12.2021	3,18
8936	841	933	30.12.2021	0,75
8937	193	978	30.12.2021	1,31
8938	402	985	30.12.2021	-0,02
8939	114	702	30.12.2021	4,17
8940	271	934	30.12.2021	1,77
8941	376	826	30.12.2021	3,66
8942	898	960	30.12.2021	-3,36
8943	557	985	30.12.2021	3,31
8944	767	975	30.12.2021	4,33
8945	235	934	30.12.2021	0,03
8946	125	975	30.12.2021	-2,79
8947	645	124	30.12.2021	0,32
8948	97	978	30.12.2021	1,09
8949	381	946	30.12.2021	1,51
8950	541	978	30.12.2021	1,66
8951	965	826	30.12.2021	-0,71
8952	845	975	30.12.2021	-1,64
8953	577	933	30.12.2021	3,46
8954	808	840	30.12.2021	-2,11
8955	414	208	30.12.2021	-2,79
8956	946	944	30.12.2021	1,97
8957	340	208	30.12.2021	-0,16
8958	760	933	30.12.2021	1,66
8959	663	933	30.12.2021	1,96
8960	214	208	30.12.2021	-4,84
8961	310	978	30.12.2021	3,94
8962	10	36	30.12.2021	1,74
8963	444	934	30.12.2021	1,63
8964	493	826	30.12.2021	-3,91
8965	79	934	30.12.2021	-2,71
8966	498	933	30.12.2021	2,62
8967	1000	944	30.12.2021	4,56
8968	888	944	30.12.2021	-4,93
8969	291	944	30.12.2021	-2,12
8970	278	156	30.12.2021	-4,32
8971	307	944	30.12.2021	2,75
8972	709	36	30.12.2021	-2,98
8973	251	946	30.12.2021	-0,97
8974	813	986	30.12.2021	0,69
8975	560	946	30.12.2021	-3,1
8976	171	36	30.12.2021	-2,15
8977	631	36	30.12.2021	4,66
8978	225	840	30.12.2021	4,43
8979	683	985	30.12.2021	-3,67
8980	299	934	30.12.2021	-3,92
8981	921	960	30.12.2021	-4,9
8982	80	946	30.12.2021	0,59
8983	530	36	30.12.2021	-0,56
8984	825	756	30.12.2021	3,45
8985	335	208	30.12.2021	4,43
8986	458	975	30.12.2021	-4,66
8987	608	208	30.12.2021	-3,54
8988	260	978	30.12.2021	0,19
8989	804	156	30.12.2021	1,51
8990	954	933	30.12.2021	4,85
8991	643	946	30.12.2021	2,59
8992	61	840	30.12.2021	-3,99
8993	126	934	30.12.2021	0,64
8994	426	826	30.12.2021	-2,79
8995	690	978	30.12.2021	1,22
8996	969	124	30.12.2021	-1,37
8997	108	985	30.12.2021	-1,02
8998	146	756	30.12.2021	4,82
8999	931	944	30.12.2021	-4,92
9000	351	124	30.12.2021	-3,78
9001	707	986	30.12.2021	2,29
9002	155	840	30.12.2021	2,51
9003	98	985	30.12.2021	1,85
9004	346	36	30.12.2021	0,84
9005	846	946	30.12.2021	0,82
